@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 3265 numeric
@attribute 2904 numeric
@attribute 805 numeric
@attribute 815 numeric
@attribute 2905 numeric
@attribute 816 numeric
@attribute 1742 numeric
@attribute 2906 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 801 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 4747 numeric
@attribute 808 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
AI3233,-0.0878,-0.1235,0.3183,-0.1391,1.1653,0.0303,-0.1056,0.1219,0.3195,-0.1398,0.8234,0.6812,2.3478,-0.0715,0.654,0.4903,2.2919,-0.0514,Control
AJ3234,-0.1393,-0.1005,0.3221,-0.1074,1.2304,0.0189,-0.178,0.0504,0.3795,-0.1551,0.697,0.7184,2.4773,-0.0589,0.4554,0.2111,2.3946,-0.0532,Control
AK3235,-0.1526,-0.1877,0.2721,-0.1608,1.0943,0.0712,-0.1332,0.129,0.3129,-0.0743,0.8575,0.4898,2.5812,-0.1036,0.522,0.5772,2.3075,0.034,Control
AL3236,-0.102,-0.0731,0.2246,-0.1327,0.7889,0.0288,-0.0434,0.0661,0.2375,-0.3509,0.6517,0.5249,2.4199,-0.0383,0.5357,0.4392,2.4181,-0.0135,Control
AM3237,-0.0622,-0.0581,0.4862,-0.0933,0.9154,0.0084,0.0085,0.007,0.3177,-0.1618,1.0725,0.5831,2.4354,-0.0155,0.6759,0.4414,2.1961,-0.0842,Control
AN757,-0.1279,-0.0792,0.2443,-0.1416,1.1343,0.3505,-0.0541,0.0891,0.3814,-0.1751,0.7343,0.3638,2.1041,-0.087,0.3034,0.2244,2.1226,-0.0723,Control
C474,-0.0176,-0.0819,0.4735,-0.1392,1.1013,0.5401,-0.1399,0.09,0.3137,0.0647,0.467,0.3988,2.0252,-0.0914,0.2579,0.0573,2.5121,-0.0322,Control
D480,-0.0608,-0.1064,0.3617,-0.1917,0.6441,0.0798,-0.0894,0.1329,0.265,-0.1009,0.4155,0.4421,2.3254,-0.0878,0.341,0.3181,2.5688,-0.0135,Control
E519,-0.0345,-0.0665,0.5752,-0.0696,0.9466,0.1164,-0.0967,0.0484,0.2878,-0.1081,0.5546,0.5884,1.7238,0.0029,0.3162,0.1234,1.8984,-0.0808,Control
F548,-0.0574,-0.1047,0.3519,-0.1012,0.5816,0.2556,-0.0534,0.074,0.0993,-0.0657,0.6976,0.3657,2.1037,-0.1034,0.3391,0.4779,2.1932,-0.0014,Control
G660,-0.0445,-0.1123,0.4548,-0.1602,0.6738,0.2787,-0.053,0.0877,0.4172,0.0979,0.1613,0.432,2.1398,-0.0735,0.2328,0.1033,2.7448,0.052,Control
H663,-0.1082,-0.0754,0.4476,-0.1027,1.246,0.1501,-0.0673,0.0426,0.3853,-0.2004,0.5679,0.4341,2.3316,-0.0613,0.3259,0.5782,2.7278,0.0053,Control
I782,-0.0681,-0.1158,0.3443,-0.1569,1.2575,0.167,-0.0942,0.0688,-0.0227,-0.157,0.9589,0.4003,2.5835,-0.0667,0.2665,0.1762,2.1216,0.0036,Control
J787,-0.0286,-0.0742,0.5952,-0.1172,0.9323,0.5451,0.0482,0.0785,0.3644,0.0338,0.5354,0.4662,2.281,-0.088,0.1252,0.4955,2.4923,-0.0072,Control
K1162,-0.0315,-0.1201,0.4475,-0.1538,1.0457,0.0053,-0.0969,0.0844,0.3458,-0.053,0.8377,0.5407,2.3981,-0.0622,0.4323,0.221,2.3059,-0.0207,BRCACancer
L1176,-0.1581,-0.147,0.2443,-0.1358,1.0081,0.3247,-0.0449,0.1068,0.2308,-0.2763,0.7047,0.3833,2.1969,-0.0994,0.4182,-0.0257,1.8196,-7e-04,BRCACancer
M1263,-0.0728,-0.0916,0.4445,-0.1161,0.9043,0.0736,-0.0763,0.0635,0.3577,0.0898,0.7503,0.4994,2.6203,-0.07,0.5369,0.51,2.5934,0.0034,BRCACancer
P1075,-0.0768,-0.0556,0.3175,-0.1239,0.933,0.3214,-0.124,0.1299,0.11,-0.1222,0.33,0.3942,2.5845,-0.092,0.123,0.1013,2.1952,-0.0422,BRCACancer
Q1080,-0.0912,-0.0716,0.426,-0.1212,0.8478,0.5113,-0.1754,0.0462,0.1783,0.0232,0.2635,0.4079,2.0412,-0.0994,0.1765,-0.1562,2.5071,0.0168,BRCACancer
R1104,-0.1024,-0.1005,0.3814,-0.0951,1.0354,0.5588,0.0159,0.0794,0.2677,-0.179,0.7132,0.4268,2.0187,-0.0653,0.3789,0.2315,2.1152,-0.0475,BRCACancer
S1133,-0.0925,-0.0675,0.2126,-0.0926,0.9337,0.6556,-0.0806,0.0578,0.314,-0.1598,0.5166,0.3304,2.0096,-0.1342,0.1506,0.0209,1.855,-0.0491,BRCACancer
T1463,-0.052,-0.0699,0.2478,-0.1155,0.9153,0.0198,-0.0146,0.0901,0.3408,0.0349,0.7736,0.6839,2.53,-0.0289,0.6087,0.2979,2.1956,-0.0489,BRCACancer
U2017,-0.1318,-0.1302,0.3845,-0.1598,0.7442,0.326,-0.1549,0.0702,0.2002,-0.2407,0.3385,0.3625,2.3678,-0.0821,0.3027,-0.1273,1.9805,-0.0155,BRCACancer
V432,-0.0735,-0.0183,0.2382,-0.0607,0.6946,0.3668,-0.0705,-0.0595,0.1856,-0.2265,0.3358,0.3612,1.8284,-0.021,0.1651,0.1021,1.8051,-0.042,BRCACancer
W433,-0.0106,-0.0605,0.38,-0.1089,0.601,0.0084,-0.047,0.0213,0.2344,-0.0996,0.8775,0.5598,2.385,-0.0305,0.5808,0.4588,2.2954,-0.0493,BRCACancer
X524,-0.1128,-0.0853,0.2098,-0.1482,0.631,0.3607,-0.1495,0.0423,0.2169,-0.1908,0.4814,0.6253,1.5788,-0.0652,0.4,0.11,2.0489,-0.065,BRCACancer
Y546,-0.0937,-0.1428,0.3056,-0.1165,0.6404,0.4996,-0.1398,0.0559,0.2567,-0.1354,0.4151,0.3662,1.9218,-0.0636,0.1185,0.1632,2.4472,-0.0214,BRCACancer
Z3225,-0.0748,-0.087,0.4129,-0.1081,1.1093,0.0134,-0.0807,0.0529,0.3949,0.0519,0.9903,0.6935,2.2563,-0.0496,0.6897,0.2458,2.1975,-0.0905,Control
