@relation data

@attribute id string
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 23649 numeric
@attribute 26271 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5460 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 5925 numeric
@attribute 6241 numeric
@attribute 6657 numeric
@attribute 7027 numeric
@attribute 7084 numeric
@attribute 7298 numeric
@attribute 81620 numeric
@attribute 8318 numeric
@attribute 84515 numeric
@attribute 8900 numeric
@attribute 891 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G05,0.0571,0.0783,-0.0769,0.177,-0.1383,0.0742,0.488,0.0463,-0.0452,0.4224,0.3537,0.2164,0.3041,0.2296,0.3703,0.2349,0.0348,0.3861,-0.0312,-0.1715,0.1495,0.3593,0.3549,-0.1222,0.1619,0.1962,0.0586,0.0606,0.1018,-0.1263,0.0328,-0.1554,BRCACancer
Utah__G06,0.1267,-0.0019,0.2562,0.4206,0.0149,0.3714,0.6239,0.5129,0.13,0.7905,0.8429,0.6604,0.6993,0.2658,0.3831,0.4289,0.1975,0.6429,0.1362,-0.1637,0.1046,0.6078,0.5199,0.068,0.0677,0.3486,-0.0114,0.5091,0.2599,0.0683,0.1221,0.0061,BRCACancer
Utah__G07,0.0777,-0.0125,-0.0134,0.1604,-0.0415,0.2436,0.6725,0.3903,-0.0393,0.6666,0.6299,0.5305,0.7688,0.2489,0.0124,0.5487,0.0838,0.6073,0.0174,-0.0439,0.0724,0.5439,0.3094,-0.0378,0.0708,0.3954,-0.0723,0.191,0.2588,-0.0614,-0.0641,-0.1133,Control
Utah__G08,0.1161,0.0679,0.1389,0.3962,-0.0975,0.4507,0.8737,0.4836,-0.0012,0.8341,0.8665,0.569,0.7671,0.376,0.0754,0.5149,0.1727,0.8309,0.0094,-0.1735,0.0683,0.8259,0.362,-0.0095,0.1057,0.507,-0.0767,0.1935,0.3235,-0.0223,0.0258,-0.0932,Control
Utah__G09,0.0118,0.1738,-0.0084,0.2969,0.0352,0.2137,0.5784,0.1152,-0.0923,0.5526,0.515,0.339,0.376,0.2072,0.1706,0.201,0.0099,0.5354,-0.0259,-0.0559,0.1052,0.5474,0.2739,0.0971,-8e-04,0.1894,-0.0912,0.0956,0.1858,0.0392,-0.0597,-0.0646,Control
Utah__G10,0.0472,0.0777,0.016,0.2905,-0.001,0.2237,0.4427,0.2842,0.0358,0.4992,0.66,0.3633,0.5949,0.1829,0.2537,0.2541,0.1632,0.5649,-0.0209,-0.0732,0.0876,0.3107,0.3865,-0.1121,0.1167,0.3362,-0.0965,0.2666,0.1277,-0.1402,-0.0273,-0.1624,BRCACancer
Utah__G11,-0.0236,-0.2115,-0.1412,0.1633,0.0545,0.1093,0.3808,0.1752,-0.0113,0.187,0.3057,0.1929,0.3091,0.2673,0.9537,0.298,0.0085,0.3887,0.0189,-0.2352,0.1139,0.2312,0.2275,-0.1,0.1721,0.2932,-0.0332,-0.018,0.127,-0.0401,-0.0403,-0.1506,BRCACancer
Utah__G12,-0.0153,0.1014,0.0796,0.4567,-0.1109,0.3951,0.5394,0.3452,-0.0699,0.7227,0.7013,0.5215,0.3672,0.1803,0.1506,0.3901,0.1061,0.5493,0.138,-0.1664,0.1493,0.4687,0.2845,-0.0055,-0.0135,0.2326,0.0055,0.3227,0.1333,-0.0882,-0.0205,-0.099,BRCACancer
Utah__H01,-0.1355,0.0517,0.0919,0.2183,-0.0923,0.2118,0.4436,0.1837,-0.0115,0.5827,0.5362,0.4222,0.4114,0.1507,0.2668,0.2923,0.0683,0.5488,0.0425,0.0276,0.0108,0.3965,0.272,-0.0037,-0.0632,0.3064,-0.1351,0.2528,0.3167,-0.1301,0.0016,-0.0187,Control
Utah__H02,0.0666,0.1639,0.0259,0.1677,0.1223,0.1259,0.5851,0.3243,-0.0566,0.45,0.4832,0.3498,0.6873,0.2556,0.0407,0.4833,-0.0072,0.6561,0.0338,0.0348,0.1014,0.6513,0.3871,0.172,-0.0042,0.1985,-0.0149,0.179,0.2096,0.0522,-0.0125,-0.0442,Control
Utah__H03,-0.0113,0.0017,-0.0106,0.2808,-0.0307,0.2567,0.6458,0.3937,-0.0239,0.6278,0.5145,0.4358,0.5586,0.2269,0.227,0.3282,0.0844,0.6692,5e-04,-0.1814,0.1314,0.4591,0.2907,-0.1317,0.114,0.3923,0.0717,0.176,0.1978,-0.0929,0.0052,-0.2303,Control
Utah__H04,0.0477,0.093,0.0728,0.3706,-0.0478,0.4099,0.8978,0.4496,0.0454,0.6918,0.7848,0.5156,0.7799,0.3526,0.013,0.5241,0.1339,0.8936,0.0922,-0.1458,0.1099,0.6778,0.5479,-0.0338,0.1389,0.4797,-0.0489,0.2895,0.3874,0.0608,0.1286,-0.1363,Control
Utah__H06,-0.1384,0.1014,0.0946,0.2655,0.037,0.2787,0.6828,0.4813,-0.0074,0.6341,0.5753,0.4154,0.6088,0.2351,0.1485,0.3688,0.035,0.7103,0.072,-0.0348,0.1276,0.705,0.4073,0.1368,0.0432,0.2513,-0.0131,0.1773,0.3528,0.106,-0.0166,-0.1185,Control
Utah__H07,0.104,-0.0427,-0.0682,0.1618,-0.0998,0.3235,0.75,0.1771,-0.0087,0.5574,0.6173,0.4359,0.5311,0.273,0.0731,0.385,-0.0014,0.6883,0.066,-0.1703,0.1045,0.5231,0.2621,-0.1783,0.0605,0.3751,-0.1483,0.212,0.087,-0.1454,-0.0758,-0.0751,BRCACancer
Utah__H08,0.0912,0.0779,0.235,0.3443,-0.1231,0.2594,0.5091,0.2468,-0.0547,0.4344,0.4846,0.3068,0.442,0.137,-0.0948,0.2169,0.0572,0.6412,0.0848,-0.0887,0.1194,0.575,0.216,-0.0136,0.0372,0.2277,0.0141,0.1891,0.1345,-0.063,-0.1231,0.0138,BRCACancer
Utah__H09,0.0901,-0.0563,-0.0421,0.398,0.0224,0.2486,0.2949,0.1915,-0.0775,0.3506,0.5069,0.2842,0.068,0.1417,0.1251,0.1144,0.1072,0.2427,-0.005,-0.0798,0.2191,0.2063,0.2308,-0.0021,0.0023,0.0716,0.0351,0.0632,0.029,-0.1232,-0.1273,-0.1874,BRCACancer
Utah__H10,-0.0386,-0.0192,0.089,0.2793,-0.1306,0.2408,0.5272,0.0954,-0.0393,0.4345,0.5404,0.2999,0.3091,0.1336,0.2219,0.2041,0.0475,0.5431,0.0205,-0.0807,0.1176,0.3968,0.2879,-0.1014,-0.0284,0.2407,-0.0618,0.0709,0.2499,-0.1132,-0.1361,-0.1478,BRCACancer
Utah__H11,-0.099,-0.0087,0.1328,0.2691,-0.1806,0.3301,0.5127,0.3987,-0.0386,0.7443,0.7393,0.5652,0.374,0.158,0.091,0.2686,0.1993,0.4213,0.0274,-0.07,0.1104,0.4492,0.3223,-0.0264,0.0195,0.185,0.0129,0.2562,0.0683,-0.0419,-0.1123,-0.0579,BRCACancer
Utah__H12,0.1753,0.1613,0.2244,0.404,-0.0415,0.4762,0.8706,0.6045,0.0909,0.8985,0.9023,0.7126,0.7861,0.369,0.1805,0.5591,0.2696,0.8623,0.0436,-0.1409,0.0654,0.6968,0.3668,-0.0293,0.0906,0.5544,0.0071,0.4633,0.2863,0.0029,0.0375,-0.0228,BRCACancer
Utah__I01,0.0912,0.2018,0.1765,0.7265,0.0339,0.4663,0.7093,0.7151,0.1316,0.8863,0.9305,0.6395,0.715,0.3984,-0.0018,0.3917,0.3222,0.7805,0.2379,-0.1771,0.1441,0.4511,0.5152,0.2094,0.0499,0.5607,-0.08,0.4135,0.3451,0.0489,0.1165,0.0164,Control
Utah__I02,0.1369,0.0842,-0.0137,0.5585,-0.0569,0.3329,0.4896,0.2946,-0.0111,0.6267,0.6571,0.4969,0.3591,0.1952,0.1055,0.307,0.2669,0.4991,-0.0514,-0.1164,0.1056,0.3684,0.291,-0.0673,0.021,0.2848,-0.0566,0.0312,0.0173,-0.1512,-0.0932,-0.0373,Control
Utah__I03,-0.1798,0.0507,0.1575,0.1612,-0.1218,0.2036,0.4275,0.0141,-0.1046,0.3407,0.4346,0.3483,0.4707,0.0768,0.4074,0.3361,0.1157,0.3875,0.1983,-0.0376,0.1176,0.3711,0.2213,-0.0048,0.0473,0.1126,-0.0284,0.1636,0.0699,-0.0518,-0.0757,-0.1196,Control
Utah__I04,0.1256,0.1626,0.126,0.3375,0.0614,0.3394,0.8648,0.5334,0.0081,0.7945,0.8121,0.5808,0.6989,0.3056,0.1201,0.5703,0.1378,0.6228,0.1394,0.0341,0.1136,0.7325,0.3643,0.1525,0.0579,0.4324,-0.0086,0.2681,0.4546,0.0296,-0.0133,-0.0076,Control
Utah__I05,-0.0109,0.0758,0.1456,0.3155,0.0314,0.3175,0.7231,0.2651,-0.0356,0.543,0.506,0.422,0.6405,0.2491,-0.0466,0.2895,0.0752,0.5402,0.0461,-0.0125,0.1244,0.7699,0.2798,0.153,0.0732,0.4192,-0.0657,0.2575,0.251,-0.0013,-0.0468,-0.0796,Control
Utah__I06,0.007,0.0547,0.056,0.2565,0.0209,0.3254,0.7135,0.5365,0.0148,0.6956,0.6342,0.5422,0.6202,0.2464,0.0786,0.4157,0.1122,0.6039,0.0209,0.0515,0.0588,0.6512,0.2546,0.0874,-0.0227,0.4395,-0.0275,0.2864,0.2574,-0.0409,-0.0339,-0.1004,Control
Utah__I07,0.2054,0.1357,0.2413,0.5181,-0.0146,0.5551,0.9801,0.545,0.0337,0.8422,0.8039,0.5947,0.7485,0.3066,0.0294,0.3802,0.1817,0.7092,0.1346,-0.0467,0.1178,0.8296,0.4186,0.1267,-0.0022,0.4862,0.0205,0.3933,0.5631,-0.1224,0.0248,-0.0471,Control
Utah__I08,0.0895,-0.03,0.1884,0.4262,-0.0707,0.5418,0.7515,0.7457,0.1047,1.0052,1.0162,0.7717,0.708,0.3013,0.0618,0.4529,0.3332,0.6621,0.0964,-0.1025,0.0671,0.5871,0.2914,-0.0325,0.0278,0.466,0.0381,0.3995,0.235,-0.0666,-0.1273,-0.0798,Control
Utah__I09,0.0314,-0.0119,-0.0131,0.2123,-0.0865,0.308,0.5963,0.2686,-0.0245,0.5207,0.5874,0.387,0.5247,0.2059,0.0399,0.364,0.015,0.5424,-0.0548,0.017,0.0926,0.5988,0.3284,-0.0989,0.0223,0.2612,-0.1004,0.1043,0.1082,-0.0872,-0.0665,-0.1168,Control
Utah__I10,0.2109,0.0283,0.0785,0.4562,0.0605,0.4445,0.8707,0.6671,0.0547,0.9491,1.0028,0.6989,0.8231,0.2999,0.4085,0.6036,0.2859,0.8614,-0.0205,-0.0856,0.064,0.6706,0.3139,0.0301,0.0769,0.5276,0.0028,0.4325,0.3805,0.02,0.0234,-0.0666,Control
Utah__I11,0.1149,0.0648,0.1041,0.3029,-0.1158,0.2914,0.3084,0.2654,0.0798,0.4419,0.5705,0.4325,0.4302,0.1081,0.143,0.1012,0.1827,0.3065,0.0884,0.0211,0.0815,0.3544,0.2296,-0.1163,0.0223,0.0122,0.0387,0.1452,0.0264,-0.0943,-0.1272,-0.0566,Control
Utah__I12,0.1351,0.1742,0.0513,0.2645,-0.096,0.4021,0.6937,0.5725,0.0224,0.6918,0.787,0.4972,0.6252,0.3198,0.1965,0.4723,0.1926,0.6264,0.0435,-0.0222,0.0583,0.5661,0.2573,-0.0937,0.1069,0.3662,-0.0121,0.3348,0.1501,-0.0494,-0.0192,-0.1371,Control
Utah__I13,-0.0351,0.0853,0.0702,0.3062,-0.0454,0.3475,0.7636,0.3838,-0.0212,0.6799,0.7651,0.5569,0.6247,0.2219,-0.0279,0.5142,0.0831,0.5863,0.0649,-0.1164,0.0979,0.6424,0.3706,0.0653,-0.0134,0.4256,-0.0853,0.2516,0.2048,0.0784,-0.0092,-0.0714,Control
Utah__J01,0.1204,0.0617,0.0374,0.2534,-0.0435,0.1449,0.4606,0.2197,-0.0639,0.4504,0.4587,0.3613,0.5935,0.165,0.1678,0.2589,0.0066,0.4437,-0.0322,-0.0034,0.0674,0.4665,0.249,0.2722,0.0292,0.0992,-0.0016,0.0815,0.189,0.0931,-0.073,-0.0258,Control
Utah__J02,0.1506,0.1213,-0.0116,0.2351,0.0286,0.346,0.592,0.3085,0.0185,0.5978,0.6862,0.4904,0.5803,0.1776,0.413,0.4011,0.0693,0.5327,-0.0427,-0.1123,0.13,0.4696,0.2913,0.149,-0.0488,0.2302,-0.0382,0.1454,0.3826,0.0552,-0.1112,-0.1132,Control
Utah__J03,0.0276,0.2217,0.1962,0.3466,0.0273,0.5248,0.9417,0.7271,0.0766,0.9037,1.0068,0.7408,0.8989,0.4155,0.0217,0.5879,0.2712,0.8066,0.1491,-0.0416,0.0933,0.6667,0.3811,0.1648,0.0862,0.5623,0.0216,0.4831,0.3991,0.0209,0.0562,-0.0421,Control
Utah__J04,0.0044,0.1023,0.1135,0.3104,-0.0421,0.4029,0.8097,0.5198,-0.0471,0.7871,0.7867,0.5679,0.768,0.373,0.1629,0.5909,0.1688,0.8653,0.0999,-0.0684,0.11,0.6652,0.3738,0.1172,0.0389,0.3541,-0.0437,0.343,0.3201,0.0432,-0.0209,-0.0338,Control
Utah__J05,0.1888,-0.1015,0.1219,0.6339,-0.0967,0.3894,0.5905,0.1322,-0.0564,0.6651,0.7828,0.4686,0.257,0.2912,0.2214,0.3337,0.1887,0.6854,-0.022,-0.0589,0.1367,0.4856,0.2396,-0.1395,-0.0043,0.2166,-0.0712,0.2292,0.143,-0.0329,-0.1078,-0.1019,Control
Utah__J06,0.1023,-0.0665,0.0965,0.6022,-0.1491,0.3397,0.6431,0.3551,0.038,0.749,0.7244,0.4935,0.4253,0.2672,0.1272,0.2269,0.2621,0.6398,0.0465,-0.1921,0.2084,0.6168,0.2568,-0.1213,-0.0071,0.2915,-0.0972,0.1768,0.0197,-0.1358,0.054,-0.0265,Control
Utah__J07,0.0977,0.2098,0.2741,0.4063,0.067,0.4658,0.9115,0.5292,0.11,0.7871,0.9301,0.6293,0.9326,0.3668,-0.0564,0.5608,0.2274,0.9602,0.1519,0.0211,0.1314,0.8293,0.5344,0.2079,0.1432,0.4902,-0.0763,0.4295,0.399,0.1067,0.0856,-0.0075,Control
Utah__J08,0.0251,0.0635,0.1404,0.3336,-0.0743,0.3905,0.8895,0.2709,0.0323,0.6225,0.7136,0.5411,0.6657,0.2931,-0.0678,0.4525,0.1218,0.6959,0.021,-0.0371,0.0462,0.6255,0.4224,0.0559,-0.0034,0.4298,0.148,0.2231,0.2417,-0.0231,0.0333,-0.0591,Control
Utah__J09,0.0743,-0.057,-0.0061,0.3714,-0.1373,0.3808,0.6276,0.1264,-0.0022,0.5909,0.6546,0.5105,0.2933,0.2358,0.2046,0.3599,0.2371,0.3748,0.0265,-0.1169,0.0668,0.2991,0.2842,-0.1157,0.0131,0.2157,-0.0316,0.1357,0.1389,-0.0719,-0.0915,-0.1177,Control
Utah__J10,0.0888,0.0837,0.0773,0.6674,0.0091,0.5188,0.8632,0.4416,0.0281,0.9502,1.0517,0.635,0.7806,0.5349,0.1119,0.5399,0.3367,0.9586,0.0491,-0.0641,0.1342,0.7482,0.3798,0.0793,-0.0082,0.5798,-0.0616,0.2686,0.2743,0.004,0.0565,-0.1052,Control
Utah__J11,0.1236,0.0486,0.0476,0.4975,-0.0977,0.3885,0.7538,0.1699,-0.038,0.7231,0.7213,0.4247,0.6795,0.4,0.0144,0.4663,0.2049,0.853,-0.0722,-0.0594,0.1474,0.5378,0.2265,-0.0327,-0.0142,0.4648,-0.0664,0.1462,0.1995,-0.0139,-0.0552,-0.1579,Control
Utah__J12,0.1079,-0.1038,0.0049,0.5379,-0.0472,0.3934,0.6437,0.5064,0.0236,0.7483,0.7446,0.4578,0.6292,0.3971,0.2287,0.3871,0.2679,0.6973,0.0282,-4e-04,0.1903,0.5042,0.2928,-0.1296,0.1942,0.3638,-0.0157,0.1884,0.1834,-0.0808,0.1049,-0.102,Control
Utah__K01,0.2147,0.1661,0.2701,0.7678,0.07,0.6197,0.9128,0.6157,0.0484,0.9714,1.0839,0.8092,0.8183,0.4219,0.0098,0.5307,0.3323,1.1923,0.1006,-0.0342,0.0438,0.9325,0.4157,0.0499,0.0116,0.4163,0.0126,0.3196,0.3714,-0.0135,-0.0064,-0.0485,BRCACancer
Utah__K02,0.0949,0.1012,0.1482,0.5257,0.0088,0.4538,0.8955,0.5773,0.0377,0.9633,1.0056,0.7354,0.837,0.3708,0.0316,0.5666,0.1752,0.9574,0.0877,-0.049,0.0674,0.6986,0.4195,0.0646,0.0335,0.5542,0.0041,0.3467,0.2741,0.0259,0.036,-0.0283,BRCACancer
Utah__K03,0.1717,0.0282,0.0966,0.4862,-0.027,0.4228,0.7423,0.3993,0.0846,0.8069,0.836,0.6245,0.7346,0.3336,0.2517,0.458,0.2088,0.7073,0.1457,-0.2105,0.0958,0.4533,0.4882,-0.1639,0.223,0.4622,0.0312,0.3278,0.329,-0.0758,0.1527,-0.0246,BRCACancer
Utah__K04,0.0603,0.1564,0.2572,0.5769,0.0895,0.4724,0.9384,0.5532,0.0467,0.8999,0.8347,0.7066,0.8309,0.4021,0.002,0.6262,0.205,0.8534,0.0894,-0.0863,0.1292,0.6483,0.441,0.1396,0.0933,0.511,-0.0594,0.3719,0.3783,0.0167,-0.0101,-0.0586,BRCACancer
Utah__K05,0.1121,0.0725,0.1415,0.3776,0.0805,0.3696,0.8285,0.3933,-0.0042,0.5798,0.6913,0.4519,0.792,0.2649,0.1085,0.4522,0.0719,0.6386,0.1549,0.0102,0.0533,0.5285,0.4204,0.1383,-0.0435,0.3246,-0.1052,0.1771,0.3702,0.0374,-0.0593,-0.0929,Control
Ontario__AA3226,0.118,0.1555,0.0062,0.5671,-0.1079,0.4146,0.6723,0.3986,0.0366,0.6487,0.7045,0.5302,0.4937,0.1631,0.2758,0.3655,0.0385,0.416,0.0649,-0.0294,0.2148,0.6932,0.3546,-0.0232,0.07,0.1669,0.0218,0.1879,0.0487,0.0485,-0.0371,-0.1446,Control
Ontario__AB3227,0.1239,0.0443,0.1362,0.5272,0.0369,0.3716,0.8732,0.4612,0.014,0.8437,0.7984,0.564,0.749,0.3515,0.1686,0.6658,0.2943,0.8291,0.1255,-0.0968,0.0657,0.5726,0.3588,-0.0583,0.1072,0.622,0.0763,0.3377,0.1886,-0.1153,0.0704,-0.0364,Control
Ontario__AC3228,0.1362,0.0358,0.096,0.336,-0.0977,0.469,0.7797,0.4385,0.1462,0.7956,0.8093,0.6494,0.6996,0.231,0.0872,0.3399,0.1601,0.6042,0.1289,-0.0876,0.0747,0.5557,0.2651,0.0157,-0.0446,0.2628,-0.0793,0.3172,0.3658,-0.0436,-0.1223,-0.0335,Control
Ontario__AD3231,0.1624,-0.0193,0.0922,0.7149,0.0392,0.4104,0.9252,0.3139,0.0613,0.8276,0.7417,0.4795,0.5772,0.3379,0.0372,0.5151,0.2403,0.6832,0.0206,-0.0031,0.0451,0.5376,0.2435,-0.0117,0.0205,0.4611,0.0225,0.2525,0.3396,-0.0533,-0.0346,-0.0739,Control
Ontario__AE1543,0.0717,0.0221,0.0056,0.3007,-0.0881,0.2788,0.53,0.1574,-0.0562,0.5723,0.6008,0.3311,0.6297,0.2988,0.2121,0.3847,0.1245,0.635,0.0569,-0.0954,0.1685,0.497,0.2692,-0.0199,0.0279,0.2715,-0.0657,0.183,0.2343,-0.0386,-0.0711,-0.1331,Control
Ontario__AF3229,0.0478,0.1419,0.0575,0.643,-0.0577,0.3979,0.7761,0.4437,-0.0261,0.6634,0.7136,0.4853,0.6135,0.0933,0.0243,0.317,0.0301,0.587,0.0039,-0.2319,0.082,0.5379,0.3311,-0.1375,0.0746,0.1848,0.053,0.2016,0.2428,5e-04,0.0125,-0.089,Control
Ontario__AG3230,0.0057,0.1642,0.062,0.4587,0.1271,0.4624,0.8358,0.5223,-0.0254,0.8748,0.9533,0.6013,0.5811,0.3193,0.1683,0.4433,0.1003,0.7054,0.0252,-0.2085,0.0756,0.5194,0.3542,0.1052,0.0796,0.3077,0.0414,0.2033,0.5204,0.258,0.002,-0.032,Control
Ontario__AH3232,-0.006,-0.0106,-0.0149,0.1748,-0.0101,0.2716,0.7784,-0.0032,-0.0796,0.5111,0.457,0.3484,0.4076,0.1623,0.6126,0.4008,0.0683,0.5079,-0.0532,-0.146,0.1032,0.3862,0.2834,-0.1056,0.0114,0.2753,-0.0111,0.2082,0.1056,-0.0262,-0.0902,-0.218,Control
Ontario__AI3233,0.2019,0.0597,0.1228,0.3929,0.1634,0.4185,0.8682,0.5655,0.1046,0.9657,0.9828,0.6958,0.918,0.416,0.0172,0.6941,0.3743,0.9992,0.0446,-0.099,0.0273,0.7529,0.2772,-0.005,0.0884,0.5867,0.0161,0.4534,0.2437,0.0109,0.1164,-0.1081,Control
Ontario__AJ3234,0.1441,-0.0144,0.0824,0.4366,0.113,0.362,0.8702,0.4944,0.0244,0.845,0.8318,0.6105,0.8337,0.399,0.0621,0.6276,0.3069,0.9164,0.1043,-0.1683,0.0339,0.84,0.265,-0.1279,0.1149,0.511,-0.0724,0.5062,0.3355,-0.0554,0.1317,-0.1077,Control
Ontario__AK3235,0.0852,0.0676,0.2091,0.3299,0.0161,0.3511,0.6264,0.5085,0.0979,0.7648,0.799,0.5337,0.6021,0.3533,-0.015,0.5015,0.2436,0.6845,0.0747,-0.02,0.0012,0.6122,0.2613,-0.0588,-0.069,0.4751,-0.0121,0.3712,0.2587,-0.0225,-0.0433,-0.0279,Control
Ontario__AL3236,-0.0609,-0.0191,0.1198,0.0753,0.0071,0.2636,0.7408,0.2133,0.032,0.6244,0.6778,0.4634,0.5488,0.3372,0.0307,0.3615,0.177,0.811,0.1452,-0.066,-0.0107,0.4573,0.2426,0.0106,0.0886,0.3857,-0.0026,0.2657,0.4357,0.0012,-0.0485,-0.0739,Control
Ontario__AM3237,0.1859,0.1435,0.0855,0.3759,0.0692,0.5177,0.9073,0.3846,0.0626,1.0286,0.921,0.613,0.7867,0.4728,0.1451,0.6071,0.3346,0.9192,0.0807,-0.0046,0.0316,0.5958,0.4327,0.0776,0.1259,0.6461,0.0339,0.3181,0.2923,-0.0058,0.0701,-0.0377,Control
Ontario__AN757,0.1483,0.1289,0.1693,0.3556,-0.0293,0.533,0.675,0.5069,0.0771,0.729,0.9164,0.6813,0.5673,0.3131,0.3358,0.3677,0.1412,0.7282,0.1091,-0.0244,0.1554,0.7222,0.4674,0.0224,0.0366,0.3545,0.0557,0.351,0.2297,0.0334,0.0342,-0.0379,Control
Ontario__C474,0.1927,0.0369,0.1057,0.4517,-0.0811,0.3084,0.4252,0.3315,-0.0375,0.4114,0.5359,0.5279,0.6029,0.2116,0.1918,0.3265,0.081,0.521,0.0913,-0.036,0.1488,0.5955,0.3273,0.234,0.0204,0.1828,-0.0906,0.198,0.4217,0.0504,0.0428,-0.068,Control
Ontario__D480,-0.0756,0.1065,0.1457,0.3712,-0.0453,0.1761,0.4481,0.3012,0.0521,0.4978,0.5065,0.3644,0.4982,0.3107,0.0267,0.3854,0.1099,0.5824,0.1206,-0.028,0.109,0.4448,0.385,0.1893,-0.0203,0.2441,-0.0886,0.2565,0.3711,0.0094,-0.0561,-0.0455,Control
Ontario__E519,0.1542,0.1357,-0.0405,0.5829,-0.0798,0.4853,0.7081,0.2821,-0.0491,0.8792,0.7652,0.5964,0.5814,0.2637,0.1737,0.4437,0.0578,0.8788,-0.0505,0.0084,0.2908,0.7579,0.4457,0.1973,0.0931,0.2629,-0.0395,0.1997,0.0995,-0.0529,0.0684,-0.0987,Control
Ontario__F548,0.0045,0.0155,0.0176,0.0727,-0.0869,0.2326,0.4405,0.39,-0.0666,0.5295,0.7519,0.5395,0.4281,0.2624,0.3123,0.4109,0.0595,0.5176,0.1137,0.0156,0.0998,0.2783,0.3827,-0.0658,0.0508,0.1748,-0.0598,0.197,0.1565,-0.1199,-0.0361,-0.0512,Control
Ontario__G660,-0.0992,0.0473,0.0809,0.4498,-0.0768,0.181,0.3777,0.3255,-0.029,0.3528,0.5436,0.3195,0.4447,0.1977,0.3718,0.2037,0.1141,0.4146,0.1237,0.0202,0.0975,0.7172,0.3436,0.2383,0.0022,0.1465,-0.0235,0.2239,0.3037,-0.116,-0.1968,-0.0025,Control
Ontario__H663,0.0522,0.1206,0.1266,0.3797,0.0719,0.3652,0.5893,0.6011,-0.0063,0.5827,0.7993,0.6067,0.7124,0.4043,0.1621,0.4023,0.1385,0.7843,0.0921,-0.1452,0.0322,0.5864,0.4906,0.0346,0.0925,0.3157,-0.0355,0.2787,0.4393,0.029,-0.015,-0.0747,Control
Ontario__I782,0.1434,0.1323,0.1933,0.0171,-0.0663,0.3278,0.6176,0.2649,-0.0596,0.5821,0.6521,0.5012,0.7232,0.3344,-0.1359,0.3609,0.2007,0.7636,-0.023,-0.063,0.1446,0.3889,0.3242,0.0041,0.0461,0.3279,0.0049,0.1987,0.2968,-0.0157,-0.049,-0.0759,Control
Ontario__J787,-0.0309,0.3088,0.5282,0.5219,0.1088,0.4082,0.6998,0.6144,0.0533,0.6556,0.8074,0.5296,0.7475,0.4136,0.1221,0.355,0.1943,0.6727,0.1002,-0.1644,0.1231,0.8568,0.512,0.1372,0.1212,0.3561,-0.0749,0.2891,0.3104,0.0377,0.0554,-9e-04,Control
Ontario__K1162,0.1652,0.0492,0.1137,0.2524,-0.0681,0.3213,0.9061,0.5158,0.0363,0.8467,0.9091,0.6899,0.8961,0.3585,0.0978,0.5309,0.3049,0.8656,0.1161,-0.1447,0.0195,0.8755,0.3225,-0.0394,0.112,0.5434,-0.1085,0.2926,0.1682,-0.0572,-0.0156,-0.086,BRCACancer
Ontario__L1176,0.067,0.0401,0.0806,0.4413,0.0474,0.3878,0.6356,0.5946,0.054,0.742,0.8397,0.5464,0.4884,0.313,0.0989,0.3533,0.1332,0.6664,0.0561,-0.0671,0.0821,0.4986,0.2182,-0.1221,0.0099,0.26,-0.0622,0.3209,0.2609,-0.048,-0.1201,-0.0644,BRCACancer
Ontario__M1263,0.0805,0.0999,0.1343,0.244,0.0938,0.3834,0.8352,0.4358,0.0317,0.7239,0.8477,0.6021,1.0024,0.5409,0.1028,0.6483,0.2681,0.8685,0.1451,-0.1687,0.0846,0.6776,0.5288,0.0652,0.08,0.4182,-0.0379,0.3187,0.4594,0.0254,0.032,-0.03,BRCACancer
Ontario__P1075,0.0831,0.122,0.1109,0.2396,-0.117,0.0537,0.5136,0.1196,-0.0388,0.3652,0.2937,0.2301,0.6388,0.1878,0.0087,0.3066,0.0589,0.4221,0.0116,0.039,0.2028,0.6939,0.0922,0.0444,-0.0761,0.2454,-0.114,0.1973,0.0932,-0.0814,-0.0299,-0.0795,BRCACancer
Ontario__Q1080,-0.0082,0.1613,-0.0034,0.296,-0.0939,0.1991,0.5317,0.1732,-0.0041,0.4956,0.4371,0.2829,0.2459,0.0519,0.0987,0.1678,0.0367,0.1847,0.0037,-0.093,0.1358,0.5653,0.2865,0.1717,-0.0406,0.0657,-0.091,0.1179,0.1398,-0.1083,-0.0561,-0.0706,BRCACancer
Ontario__R1104,0.0714,0.1506,0.1377,0.7046,0.0858,0.6384,0.6059,0.8117,0.0833,0.8252,1.0478,0.792,0.6125,0.3838,0.2687,0.2886,0.2188,0.8933,-0.0262,-0.1064,0.1792,0.7826,0.3528,0.0197,0.0608,0.3388,-0.0223,0.1538,0.3552,-0.0147,-0.0176,-0.0414,BRCACancer
