2013/07/16 09:37:19 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:19 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:40 | 155.101.146.212 | Reset | Beginning experiment utahontario1_AllPathways
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_DILATED_CARDIOMYOPATHY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_INNATE_IMMUNITY_SIGNALING
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_LEPTIN_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_METABOLISM_OF_CARBOHYDRATES
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_ARGININE_AND_PROLINE_METABOLISM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PECAM1_INTERACTIONS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_MCALPAIN_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_PROTEASOME_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TCR_SIGNALING
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_TYPE_II_DIABETES_MELLITUS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_LEPTIN_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MRNA_SPLICING
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PECAM1_INTERACTIONS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_NFKB_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_PROTEASOME_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_RENIN_ANGIOTENSIN_SYSTEM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_NFKB_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PHASE_1_FUNCTIONALIZATION_OF_COMPOUNDS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_RENIN_ANGIOTENSIN_SYSTEM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_TYPE_II_DIABETES_MELLITUS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_IGF1_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_ARGININE_AND_PROLINE_METABOLISM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PYRIMIDINE_METABOLISM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_IGF1_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_VIP_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_DILATED_CARDIOMYOPATHY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CELL_CYCLE_CHECKPOINTS
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_TRANSLATION
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_FATTY_ACID_METABOLISM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_NEUROTROPHIN_SIGNALING_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PROTEIN_PROCESSING_IN_ENDOPLASMIC_RETICULUM
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_CREB_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_THELPER_PATHWAY
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MRNA_SPLICING
2013/07/16 09:37:55 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PYRUVATE_METABOLISM
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_VIP_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_INFLAM_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_THELPER_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_RHEUMATOID_ARTHRITIS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PREREPLICATIVE_COMPLEX
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_CREB_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_NKT_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_COMMON_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PYRIMIDINE_METABOLISM
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_MTA3_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PREREPLICATIVE_COMPLEX
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MUSCLE_CONTRACTION
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_FATTY_ACID_METABOLISM
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CENTROSOME_MATURATION
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_DUAL_INCISION_REACTION_IN_TC_NER
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PYRUVATE_METABOLISM
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_NKT_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_COMMON_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PLATELET_ACTIVATION_TRIGGERS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_INFLAM_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_FURTHER_PLATELET_RELEASATE
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_MTA3_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_DUAL_INCISION_REACTION_IN_TC_NER
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SIGNALING_IN_IMMUNE_SYSTEM
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_RHEUMATOID_ARTHRITIS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_STRESS_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TRANSLATION
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_FURTHER_PLATELET_RELEASATE
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_FORMATION_OF_PLATELET_PLUG
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MUSCLE_CONTRACTION
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_ACTINY_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_STRESS_PATHWAY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_ONE_CARBON_POOL_BY_FOLATE
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PLATELET_ACTIVATION_TRIGGERS
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PRIMARY_IMMUNODEFICIENCY
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CENTROSOME_MATURATION
2013/07/16 09:37:56 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_FIBRINOLYSIS_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_FREE_FATTY_ACIDS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_ACTINY_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PENTOSE_PHOSPHATE_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_FIBRINOLYSIS_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_SMALL_CELL_LUNG_CANCER
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_FRS2_MEDIATED_ACTIVATION
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_ONE_CARBON_POOL_BY_FOLATE
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_TFF_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SHCMEDIATED_CASCADE
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PRIMARY_IMMUNODEFICIENCY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_GH_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_FREE_FATTY_ACIDS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_METAL_ION_SLC_TRANSPORTERS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PENTOSE_PHOSPHATE_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_FRS2_MEDIATED_ACTIVATION
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_HER2_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_TFF_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_OSTEOCLAST_DIFFERENTIATION
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SHCMEDIATED_CASCADE
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_GH_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_METAL_ION_SLC_TRANSPORTERS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_BOTULINUM_NEUROTOXICITY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_HER2_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_AXON_GUIDANCE
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_TRANSCRIPTION_COUPLED_NER
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_BOTULINUM_NEUROTOXICITY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CLATHRIN_DERIVED_VESICLE_BUDDING
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_MTOR_PATHWAY
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_RIBOSOME_BIOGENESIS_IN_EUKARYOTES
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_SMALL_CELL_LUNG_CANCER
2013/07/16 09:37:57 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CELL_CYCLE_MITOTIC
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_MTOR_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_BLADDER_CANCER
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_TRANSCRIPTION_COUPLED_NER
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_SODD_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_FORMATION_OF_PLATELET_PLUG
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_CASPASE_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PLATELET_DEGRANULATION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_SODD_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_FAS_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CLATHRIN_DERIVED_VESICLE_BUDDING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_RNA_POLYMERASE_I_CHAIN_ELONGATION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_CASPASE_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_SA_FAS_SIGNALING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_BLADDER_CANCER
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_T_CELL_SIGNAL_TRANSDUCTION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_SA_FAS_SIGNALING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_OTHER_TYPES_OF_O_GLYCAN_BIOSYNTHESIS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_OSTEOCLAST_DIFFERENTIATION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_RIBOSOME_BIOGENESIS_IN_EUKARYOTES
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_FANCONI_ANEMIA_PATHWAY
